Harmonics_phase_3,PairSlopeTrend,PercentAmplitude,Q31,Rcs,Skew,SmallKurtosis,Std,median_diffmaglim_before_fid,last_diffmaglim_before_fid,last_mjd_before_fid,dmag_non_det_fid,dmag_first_det_fid,max_diffmaglim_after_fid,median_diffmaglim_after_fid,W1-W2,W2-W3,g-W2,g-W3,r-W2,r-W3,g-r_max,g-r_max_corr,g-r_mean,g-r_mean_corr,GP_DRW_sigma,GP_DRW_tau,iqr,gal_b,gal_l,MHPS_ratio,MHPS_low,MHPS_high,MHPS_non_zero,MHPS_PN_flag,rb,sgscore1,Multiband_period,PPE,Period_band,delta_period,Psi_CS,Psi_eta,Harmonics_mag_1,Harmonics_mag_2,Harmonics_mag_3,Harmonics_mag_4,Harmonics_phase_4,Harmonics_phase_5,Harmonics_phase_6,Harmonics_phase_7,Harmonics_mse,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,SPM_A,SPM_t0,n_neg,n_pos,n_non_det_before_fid,n_non_det_after_fid,delta_mag_fid,delta_mjd_fid,first_mag,mean_mag,min_mag,positive_fraction,Amplitude,StetsonK,Pvar,ExcessVar,SF_ML_amplitude,SF_ML_gamma,IAR_phi,LinearTrend,n_det,max_diffmaglim_before_fid,W3-W4,g-W1,r-W1,g-W4,r-W4,distpsnr1,ps_g-r,ps_r-i,ps_i-z,MHPS_ratio_365_30,MHPS_low_365,MHPS_high_30,Power_rate_4,Harmonics_chi,Harmonics_phase_2,Harmonics_mag_5,Harmonics_mag_6,Harmonics_mag_7,AndersonDarling,Autocor_length,Beyond1Std,Con,Eta_e,Gskew,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,SPM_gamma,SPM_beta,SPM_tau_rise,SPM_tau_fall,n_forced_phot_band_after,max_brightness_after_band,median_brightness_after_band,ulens_u0,ulens_tE,ulens_fs,ulens_chi,ulens_t0,ulens_mag0,mean_distnr,sigma_distnr,mean_sharpnr,mean_chinr,Timespan,Coordinate_x,SPM_chi,TDE_decay,TDE_decay_chi,TDE_mag0,fleet_a,fleet_w,fleet_chi,fleet_m0,fleet_t0,color_variation,Coordinate_y,Coordinate_z,n_forced_phot_band_before,dbrightness_first_det_band,dbrightness_forced_phot_band,last_brightness_before_band,max_brightness_before_band,median_brightness_before_band,Power_rate,dist_nr,max_mag_r,peak_mjd,rise_duration,r_squared_t53,is_tde_anomaly
3.223082427293573,0.016500664010624173,0.012516202567687831,0.12396915253143907,0.3222593360153832,0.07033889742542773,1.180824449279217,0.08933418742136305,19.98104551966349,18.636185593114647,59454.66722920334,1.8300506394198968,0.2754633002399646,20.64161398968198,19.79856557710705,0.9803205000634725,3.0577665247348724,5.278242742091618,8.337812005151541,4.890371114006259,7.945892982612806,0.3914947509765625,0.3389388316072415,0.3751622683760054,0.39324959725190667,150100.28792572528,47.18803534711643,0.13076763729318125,22.79814778250268,134.8389060820862,218.72633361816406,21.52619743347168,0.09841611981391907,27.0,0.0,0.8908476288313872,0.051993999630212784,50.468615649811646,0.03221089165599972,123.51138940966446,99.39300441566292,0.28638200124343477,1.285439620404898,176552612.79027075,126201333.66078638,64978942.22329062,42441812.45055948,3.195273964684735,3.042575332737543,3.046101072394042,3.1293426646768916,0.004052864472146062,0.10181001117750456,0.1136315181505966,0.1808704782493294,0.275637680945527,0.25055400223669994,1.641267156336407,10.55185051188781,22.58939802336029,21.279424977538184,6.398023360287511,41.89288928892889,0.3505702608801313,615.7019489069594,18.37475737369719,18.357261922756102,18.192060139943372,1.0,0.1597559004964233,0.8094243122086072,0.6228544802741546,5.296496328348903e-05,0.22411849679163728,0.1755222576478794,0.8976639801535571,0.0009649487804530847,44.272890484739676,20.388239977620454,2.5087410131781915,4.273873932536572,3.8550599546286364,10.828379634469188,10.411704169823539,5.250039577484131,0.6672992706298828,0.15940093994140625,-0.06210136413574219,1.158750057220459,6.504119873046875,5.613048076629639,0.2407288475828649,1.199472844132311,3.0433641025140186,17485663.24639348,5022570.960509079,518697.20630028954,0.7701450952709014,3.5584158415841585,0.30157198189885615,0.0021732728143790104,0.8389756061242535,0.011891595474576858,23.779675530382466,18.330115050381906,0.004958824578125664,0.05864597136866275,0.35876181610797253,14.161014550968027,0.25816429945974784,3.664691328619682,13.478630629182547,23.0,1276.653824606028,243.94582848136963,1.6890567132755776,2679.188990419251,0.6521535901285344,79.02790982052055,828.0867075502742,18.72041735339328,2.460469479744251,0.06284699661641473,0.2669999897480011,2.1649999618530273,113.83373023170134,-0.593312040085479,15.951147121472127,3.8249535083652986,32.03154034589506,0.2170814588884049,0.992316161171218,-0.09931924064371149,19.37369470992757,15.461049688691311,37.12257042302819,0.529063745020108,-0.8020670139642835,0.06833248275911522,6.0,167.09945160348687,169.31811033733672,5.966939685233288,5.966939685233288,3.748280951383442,0.2743511786810946,0.3469153278223846,15.750204,60819.358020800166,25.002881899941713,-1.1806315217597008,0
3.366495548367114,0.03333333333333333,0.01928473377010941,0.17252635955810547,0.3238139097190275,0.45420097937181425,0.37203880983591286,0.11825402852512312,19.29170036315918,19.29170036315918,58475.48987270007,1.687520980834961,1.6523818969726562,20.63599967956543,19.224300384521484,0.7780008316040039,2.947999954223633,5.931051616010993,8.879051570234626,5.2686848973119,8.216684851535533,-0.3074321746826172,0.5607967376708984,0.042099275362105004,0.6623667186990936,0.010527547032802056,169.29917990587813,0.17252635955810547,59.5026779683724,318.4639642284574,23.417062759399414,0.05822116136550903,0.0024862708523869514,75.0,0.0,0.9471428394317627,0.0037499999161809683,542.857133323441,0.04157140162375794,0.999158495096224,541.8579748283447,0.32381390971902757,0.6395843989995577,0.0447513372762607,0.013927874655166584,0.0032617162105868865,0.008413384586182179,1.247861350343177,2.758077964406173,4.355361200205611,1.5585848088286873,0.00074350973527825,0.04738946259021759,0.052276816219091415,0.16610747575759888,0.21252450346946716,0.21252450346946716,0.12102109801603354,33.07679804150745,86.0,0.0,1.0,58.0,0.5678977966308594,1222.7898957999423,17.639318466186523,17.7086844776952,17.60417938232422,0.0,0.0768890380859375,0.8323936651718353,1.0,2.4659725958331866e-05,0.09301803974671019,1.7379033193182878,0.9939185245770771,2.6246572489693786e-05,86.0,19.29170036315918,2.314999580383301,5.146197665821422,4.48448073345682,11.18719803203236,10.525481099667758,0.10343093425035477,0.0968017578125,0.6348991394042969,-0.2493000030517578,23.19426918029785,3.254622220993042,0.14032010734081268,0.21252450346946716,1.6952375282203775,4.215064246281768,0.010234590078586502,0.013679557400237592,0.004886915367038406,0.9980918753907388,4.0,0.36046511627906974,0.0,0.07772288593889208,0.13372421264648438,0.7366765797086053,18.371051196394294,0.006436976701057421,0.08244895935058594,0.3448275862068966,99.99999999602076,0.23816199316614617,81.05232630159527,98.61648151058994,1.0,-54.96716041037373,-54.96716041037373,1.2524705820275512,20.06494579582225,0.99999999818817,2.4578917442257255,523.2476912131785,18.341638355039024,0.25715592061558795,0.1928827128508621,0.20430864154556652,3.1856420010696223,2172.008630145523,-0.93474976356683,10.826511124817374,0.18482600669108815,1.2427784253001375,18.29459890258675,2.533374872990781,-0.07286238550282999,29.877488624882528,21.25272001237948,2163.198544661642,0.08197760016875623,-0.3527830279194422,-0.04227309692635911,0.0,115.22457007071971,127.40884034591885,14.360363590129817,16.81894376270202,0.7129331550896802,0.26435816287994385,0.3469153278223846,17.588896,60061.2797801001,1584.7690972001292,-562.9658822065878,0
3.741726798399297,0.1,0.011022527864832925,0.11105489730834961,0.42960420802562493,0.5269190256191343,-0.038080447442591314,0.06874439493922363,20.200050354003906,20.79330062866211,60903.2014930998,2.983400344848633,3.0745277404785156,20.868200302124023,20.599650382995605,0.9803205000634725,3.0577665247348724,5.278242742091618,8.337812005151541,4.890371114006259,7.945892982612806,0.011749267578125,0.4649658203125,0.23982992670291736,0.5800913694518215,6487.221076080465,57.11212199095512,0.2392110824584961,24.320113028207047,70.70743301453702,6.881052494049072,0.5291919708251953,0.07690567523241043,46.0,0.0,0.9371428489685059,0.06565479934215546,57.21843567255981,0.14767658793234484,57.21843567255981,0.0,0.4363705074022553,0.08122778776293856,0.17559061542557522,0.010780316802243759,0.0297868222308712,0.012835601789502247,4.875253349612506,5.6803647315274395,1.479971690251963,3.061448460520861,0.0005677689037950112,0.0017997970571741462,0.00510390242561698,0.016094040125608444,0.34668970108032227,0.34668970108032227,0.23971061485240142,5.292165767679238,0.0,31.0,22.0,14.0,0.5021228790283203,33.947673599701375,17.718772888183594,17.43672364757907,17.216650009155273,1.0,0.24321413040161133,0.8252066047109483,1.0,1.556584433811092e-05,0.10972438424475202,-0.18385570408071483,0.953388957082132,0.004203644890303792,31.0,20.783300399780273,2.5087410131781915,4.273873932536572,3.8550599546286364,10.828379634469188,10.411704169823539,0.18787428736686707,0.4137001037597656,0.3836994171142578,0.28149986267089844,0.00421933364123106,0.011569017544388771,2.7419064044952393,0.34668970108032227,0.7990546756585337,2.451892583783567,0.007538493135139479,0.0061361518214300146,0.008724231987194008,0.9964066123211933,5.0,0.41935483870967744,0.0,0.11844753833515796,0.12540245056152344,0.15191415168278022,16.854768753051758,0.004078631747871156,0.0543365478515625,0.20588235294117646,15.018387540432578,0.3117466786290688,2.66550674160181,10.268120336093787,37.0,207.12787800230788,117.25280202641567,0.5884681628164731,17.331981896814206,0.9999999999999879,4.229336106656089,39.105425371479875,17.933833466110674,0.30905355553214364,0.1494358051762452,0.20950897983805147,5.452485121652751,54.89093137730379,0.05112036961181217,1.4254268633837421,3.642725673670787,4.5643393252287625,3.3408000682595045,2.2605809882587122,-0.07362372229688544,2.2058469699968737,17.762668271988122,45.66631451894853,0.400375824447293,-0.7271343643231161,0.6845891644126203,14.0,25.638090761865616,29.943001308306698,4.739975119252697,4.790941163355945,0.43506457281161404,0.2743511786810946,0.3469153278223846,16.751678,60869.28031249996,14.940624999813735,-85.97826705436523,0
3.223082427293573,0.016500664010624173,0.012516202567687831,0.12396915253143907,0.3222593360153832,0.07033889742542773,1.180824449279217,0.08933418742136305,19.98104551966349,18.636185593114647,59454.66722920334,1.8300506394198968,0.2754633002399646,20.64161398968198,19.79856557710705,0.9803205000634725,3.0577665247348724,5.278242742091618,8.337812005151541,4.890371114006259,7.945892982612806,-0.1992359161376953,0.3389388316072415,0.4781357700174489,0.39324959725190667,32348.189846229245,41.12792043876595,0.13076763729318125,22.79814778250268,134.8389060820862,484.0575866699219,30.056379318237305,0.06209256872534752,15.0,0.0,0.8908476288313872,0.5,50.468615649811646,0.03221089165599972,123.51138940966446,99.39300441566292,0.28638200124343477,1.285439620404898,176552612.79027075,126201333.66078638,64978942.22329062,42441812.45055948,3.195273964684735,3.042575332737543,3.046101072394042,3.1293426646768916,0.004052864472146062,0.10181001117750456,0.1136315181505966,0.1808704782493294,0.275637680945527,0.25055400223669994,0.6649052270799904,1.5383088255128872,22.58939802336029,21.279424977538184,6.398023360287511,41.89288928892889,0.3505702608801313,615.7019489069594,18.37475737369719,18.357261922756102,18.192060139943372,1.0,0.1597559004964233,0.8094243122086072,0.6228544802741546,5.296496328348903e-05,0.22411849679163728,0.1755222576478794,0.8976639801535571,0.0009649487804530847,44.272890484739676,20.388239977620454,2.5087410131781915,4.273873932536572,3.8550599546286364,10.828379634469188,10.411704169823539,7.415376663208008,0.43309974670410156,0.1993999481201172,0.06089973449707031,0.42338553071022034,5.851980686187744,2.4693384170532227,0.2407288475828649,1.199472844132311,3.0433641025140186,17485663.24639348,5022570.960509079,518697.20630028954,0.7701450952709014,3.5584158415841585,0.30157198189885615,0.0021732728143790104,0.8389756061242535,0.011891595474576858,23.779675530382466,18.330115050381906,0.004958824578125664,0.05864597136866275,0.35876181610797253,13.162252059911374,0.22374589630485664,2.49435284121418,11.762905989289777,5.0,497.27156709502356,478.1616456991882,1.6890567132755776,2679.188990419251,0.6521535901285344,79.02790982052055,828.0867075502742,18.72041735339328,4.879979228973388,0.0552733265133096,-0.3610000014305115,1.128000020980835,36.97633816803136,-0.6844445841938577,5.556976897613116,4.080566901346328,6.043122373285035,0.32899590194416817,0.47231161946514943,-0.15853149889280288,17.36033042140965,16.227247838286473,20.109303165949246,0.2037170360790239,-0.705460999501434,0.18401192719531761,1.0,224.0248404990073,224.0248404990073,-0.49218733263737063,-0.49218733263737063,-0.49218733263737063,0.2743511786810946,0.3469153278223846,17.215721,60755.48498839978,12.08236109977588,-0.4061729314872009,0
3.223082427293573,0.016500664010624173,0.012516202567687831,0.12396915253143907,0.3222593360153832,0.07033889742542773,1.180824449279217,0.08933418742136305,19.98104551966349,18.636185593114647,59454.66722920334,1.8300506394198968,0.2754633002399646,20.64161398968198,19.79856557710705,0.9803205000634725,3.0577665247348724,5.278242742091618,8.337812005151541,4.890371114006259,7.945892982612806,-0.04914665222167969,0.3389388316072415,0.3121534861051103,0.39324959725190667,17788.151408617985,42.29211703730501,0.13076763729318125,22.79814778250268,134.8389060820862,79.63262176513672,8.200387001037598,0.10297773033380508,20.0,0.0,0.8908476288313872,0.45114367564516045,50.468615649811646,0.03221089165599972,123.51138940966446,99.39300441566292,0.28638200124343477,1.285439620404898,176552612.79027075,126201333.66078638,64978942.22329062,42441812.45055948,3.195273964684735,3.042575332737543,3.046101072394042,3.1293426646768916,0.004052864472146062,0.10181001117750456,0.1136315181505966,0.1808704782493294,0.275637680945527,0.25055400223669994,0.39110413501572294,2.116829955324416,22.58939802336029,21.279424977538184,6.398023360287511,41.89288928892889,0.3505702608801313,615.7019489069594,18.37475737369719,18.357261922756102,18.192060139943372,1.0,0.1597559004964233,0.8094243122086072,0.6228544802741546,5.296496328348903e-05,0.22411849679163728,0.1755222576478794,0.8976639801535571,0.0009649487804530847,44.272890484739676,20.388239977620454,2.5087410131781915,4.273873932536572,3.8550599546286364,10.828379634469188,10.411704169823539,1.1414769542218386,0.31650059238360945,0.2692078174148475,0.061034932567276025,0.2345779687166214,0.5254911780357361,2.2401556968688965,0.2407288475828649,1.199472844132311,3.0433641025140186,17485663.24639348,5022570.960509079,518697.20630028954,0.7701450952709014,3.5584158415841585,0.30157198189885615,0.0021732728143790104,0.8389756061242535,0.011891595474576858,23.779675530382466,18.330115050381906,0.004958824578125664,0.05864597136866275,0.35876181610797253,14.322660446790572,0.0,2.423825328881719,11.566923715571534,9.0,404.75372744406843,124.91928393236421,1.6890567132755776,2679.188990419251,0.6521535901285344,79.02790982052055,828.0867075502742,18.72041735339328,4.894927412964577,0.059741474440846126,0.10599999874830246,1.430999994277954,54.87579226993694,0.06929930154861326,3.522469274306055,4.386355375671762,4.41327678863001,-0.7465693197143591,1.715867902979067,-0.07114663684817599,17.82570202050984,16.722979770632573,43.78442651988549,0.9892344842176123,-0.6270925507682602,0.7758560044079258,6.0,97.2047416072633,92.09063291328238,-3.382741401760275,6.104777794387404,1.7313672922206575,0.2743511786810946,0.3469153278223846,17.473331,60843.2650462999,13.94482639990747,-2.211607774440151,0
3.093120671414238,-0.03333333333333333,0.004268347867702085,0.022998332977294922,0.19548617296413112,0.35693076317715294,0.3063720949858131,0.018351686036541588,20.3639497756958,20.780099868774414,58272.25609950023,2.79927921295166,3.208566665649414,20.86280059814453,19.747050285339355,0.5900001525878906,3.4759998321533203,5.335246362993793,8.811246195147113,4.691734665318538,8.167734497471859,0.0672149658203125,0.6064662933349609,0.09263199173129166,0.6435116976752546,0.0013624014497588246,77.94182573850871,0.0534214973449707,35.314275067800395,59.1355268151414,59.323246002197266,0.0139765664935112,0.0002356001641601324,107.0,0.0,0.9014285802841187,0.07245240360498428,0.9980563820532297,0.008369540934907715,0.9980563820532297,0.0,0.1363121874639142,1.610916718438511,0.03567511942788355,0.04041869921600355,0.025612843169992853,0.022090966944368098,2.6125865270743853,0.881025791035281,0.4933545407893156,5.139371830023004,0.0009234799064478218,0.08218079805374146,0.03695898875594139,0.3145657777786255,0.6837983131408691,0.6837983131408691,0.09720639002604171,49.992418779912406,38.0,0.0,22.0,66.0,0.08079338073730469,701.9838541001081,16.995420455932617,16.99673497049432,16.95820426940918,0.0,0.06940269470214844,0.7837815396159552,0.9868567847694039,3.2446882743435026e-07,0.021774057379636173,0.25787027685894875,0.9726778616803322,6.570087742510106e-06,38.0,20.983299255371094,2.1170005798339844,4.801283836364746,3.8550599546286364,10.984284400939941,10.411704169823539,0.18127278983592987,0.37849998474121094,0.5362014770507812,-0.01940155029296875,26.15637969970703,1.9768486022949219,0.07557806372642517,0.7550808191299438,1.199472844132311,4.342272392837437,0.014512104733334343,0.01238505099364551,0.00878517775548423,0.8716588491822962,4.0,0.3387096774193548,0.0,0.4207095810846919,0.0007066726684570312,0.047761920880576465,17.640246668169574,0.0020616264386029404,0.02637004852294922,0.3548387096774194,99.9972586510803,0.0036127910613810016,99.91057236466517,99.99991716421052,14.0,-54.36006893270892,-62.44033730600994,0.6,20.0,0.5,500.0416108057034,1484.8706909110583,17.65066469563857,0.3341461291217672,0.17056676167029114,0.12094915337481742,2.365596646777654,2269.897757566425,-0.17844402909524548,4.492774940164839,0.0,2.2281531131771115,1.1130676394996961,2.533374872990781,-0.07286238550282999,29.877488624882528,21.25272001237948,2163.198544661642,0.010363637097811112,-0.7917061071726454,0.5842595042836624,0.0,115.22457007071971,127.40884034591885,14.360363590129817,16.81894376270202,0.7129331550896802,1.0,0.2375236451625824,16.958204,58586.491388900205,38.96405090019107,-4076.2291946600567,0
3.223082427293573,0.016500664010624173,0.012516202567687831,0.12396915253143907,0.3222593360153832,0.07033889742542773,1.180824449279217,0.08933418742136305,19.98104551966349,18.636185593114647,59454.66722920334,1.8300506394198968,0.2754633002399646,20.64161398968198,19.79856557710705,0.9803205000634725,3.0577665247348724,5.278242742091618,8.337812005151541,4.890371114006259,7.945892982612806,-0.06672286987304688,0.3389388316072415,0.62545477060171,0.39324959725190667,99223.8810776761,1424328107.3751426,0.13076763729318125,22.79814778250268,134.8389060820862,677.1550903320312,35.04975128173828,0.05176030099391937,15.0,0.0,0.8908476288313872,0.5,50.468615649811646,0.03221089165599972,123.51138940966446,99.39300441566292,0.28638200124343477,1.285439620404898,176552612.79027075,126201333.66078638,64978942.22329062,42441812.45055948,3.195273964684735,3.042575332737543,3.046101072394042,3.1293426646768916,0.004052864472146062,0.10181001117750456,0.1136315181505966,0.1808704782493294,0.275637680945527,0.25055400223669994,0.4800568805788983,-1.4203989965338124,22.58939802336029,21.279424977538184,6.398023360287511,41.89288928892889,0.3505702608801313,615.7019489069594,18.37475737369719,18.357261922756102,18.192060139943372,1.0,0.1597559004964233,0.8094243122086072,0.6228544802741546,5.296496328348903e-05,0.22411849679163728,0.1755222576478794,0.8976639801535571,0.0009649487804530847,44.272890484739676,20.388239977620454,2.5087410131781915,4.273873932536572,3.8550599546286364,10.828379634469188,10.411704169823539,2.723991870880127,0.7794017791748047,1.3358993530273438,-0.07950019836425781,3.2307939529418945,6.843204498291016,2.1181185245513916,0.2407288475828649,1.199472844132311,3.0433641025140186,17485663.24639348,5022570.960509079,518697.20630028954,0.7701450952709014,3.5584158415841585,0.30157198189885615,0.0021732728143790104,0.8389756061242535,0.011891595474576858,23.779675530382466,18.330115050381906,0.004958824578125664,0.05864597136866275,0.35876181610797253,10.079683800092226,0.0,1.354995792769131,1.6691967974971504,2.0,475.5145923399391,448.7251511980794,1.6890567132755776,2679.188990419251,0.6521535901285344,79.02790982052055,828.0867075502742,18.72041735339328,3.483413369839008,0.3826851045431443,0.9369259311093224,8.270685072298404,72.96400560696202,-0.6845929605514655,5959.8742396001,0.0,2.2281531131771115,0.0,9.91346922097564,-0.02680394840228164,0.8027924421327803,29.9999999997111,120.98645804844791,0.2037170360790239,-0.7050829142713454,0.18490690188850764,5.0,427.57271478904283,424.8570814355044,0.06369670599818754,3.072677195721661,2.7793300595365915,0.2743511786810946,0.3469153278223846,17.350254,60775.41929400014,4.019166700076312,-0.9950829584371008,0
0.02237967524180995,0.03333333333333333,0.009778551520165745,0.05775642395019531,0.31656664228636255,0.7433635346171739,2.0131094078440404,0.062156198105586334,19.433900833129883,19.520599365234375,59855.52784720017,1.4333152770996094,1.4009456634521484,20.359800338745117,19.116400718688965,0.7030000686645508,2.940999984741211,5.598828489130195,8.539828473871406,4.836517407343937,7.777517392085148,0.05023193359375,0.6966476440429688,0.15061763950161122,0.7623110817862582,0.0023768063818676087,78.24090985755716,0.05775642395019531,48.46379954354358,229.22488493334518,15.203835487365723,0.028772499412298203,0.0018924500327557325,11.0,1.0,0.951429009437561,0.0012499999720603228,0.40802301495479826,0.002294828976904695,0.25068939068424695,0.1573336242705513,0.33071128761604607,1.3925500456343658,0.24281416304542044,0.2314606740176059,0.15528058872595132,0.18640373842390262,3.141088620716986,6.132690429215744,3.5878041397851654,0.04977873535396338,7.148778886328996e-27,0.17293541133403778,0.05083020403981209,0.039393942803144455,0.10551967471837997,0.00978334154933691,0.06897690163520032,49.99426996806631,13.0,0.0,19.0,64.0,0.11906814575195312,202.67010420002043,18.119653701782227,18.05351741497333,18.000585556030273,0.0,0.05953407287597656,0.6795497878827683,0.5809500363543658,-7.814196281846308e-06,-0.5,-0.5,0.9965185246444543,0.0005283122075244155,13.0,19.690000534057617,2.9169998168945312,4.860904693603516,3.8550599546286364,11.421904563903809,10.411704169823539,0.6375687122344971,0.542999267578125,0.48590087890625,0.2399005889892578,6.640466690063477,0.8111687302589417,0.12215538322925568,0.02020006999373436,1.199472844132311,3.2962517503779463,1.7844547024928188,0.9520359331106253,0.9189303112280052,0.7916933771871214,1.0,0.18181818181818182,0.0,0.9971655521545018,0.0784454345703125,0.05463672504457994,18.81582849675959,0.0033033994817868746,0.029916763305664062,0.5,99.99952869055413,0.12700570333733344,99.9936777737694,99.99992718663762,4.0,-23.59970893822665,-31.269111300067614,0.6,20.0,0.5,38.37729920183588,962.3322307569252,18.791618187293558,0.38494098877632305,0.2584436961552909,0.12619048073178246,2.1218096074603854,954.2171688987146,-0.8738308927620386,0.5429142558549918,0.10420564465105561,0.41743695908149453,18.36782614751836,2.533374872990781,-0.07286238550282999,29.877488624882528,21.25272001237948,2163.198544661642,0.2037170360790239,0.4533534390533451,0.17575616675725325,0.0,115.22457007071971,127.40884034591885,14.360363590129817,16.81894376270202,0.7129331550896802,0.14571323990821838,0.3104265034198761,17.975473,60732.277280100156,876.7470602001995,-15437.676415076083,0
3.0869841420861555,0.0,0.007040286246009623,0.06627750396728516,0.3268447968019167,-0.7751627823341638,2.010655261970731,0.05560087049688886,19.98104551966349,18.636185593114647,59454.66722920334,1.8300506394198968,0.2754633002399646,19.973400115966797,19.716800689697266,0.7539997100830078,2.767000198364258,6.210352204062723,8.97735240242698,5.55679988861084,8.323800086975098,-0.16279983520507812,0.5591831207275391,-0.10464119188713283,0.6535523154518827,1.29030152005659e-08,3.0706162648975353,0.06627750396728516,20.770525217825305,347.45657807572786,14.675869941711426,0.02429957315325737,0.001655750093050301,9.0,1.0,0.7178570032119751,0.04420829936861992,0.09744787776042813,0.010152669976783546,0.09744787776042813,0.0,0.32684479680191664,0.991529588235741,4.2421278428802305,0.7600011532037818,5.505445898682378,3.587982846352712,6.160646334498802,2.581207854675993,3.644601203973921,1.2574690741321666,1.3111728820306184e-26,0.027092555537819862,0.027092555537819862,0.027092555537819862,0.04213183373212814,0.24705281853675842,0.09089157141529534,11.016262351358547,0.0,11.0,0.0,11.0,0.20505142211914062,55.83069449989125,18.817642211914062,18.777352593161844,18.650859832763672,1.0,0.10252571105957031,0.8116175261364177,0.15601109983682135,-7.801377159354499e-06,-0.5,-0.5,0.9999999848794109,0.0010276505892770152,11.0,20.388239977620454,2.128000259399414,5.45742262326754,4.791761454413919,11.10642279111422,10.440761622260599,0.28794753551483154,0.6035995483398438,0.3640003204345703,0.3062000274658203,0.09164858609437943,0.0034886300563812256,0.038065291941165924,0.1243220791220665,0.4263575904575563,2.474231379994995,2.4978335032312162,2.3635792803437647,2.176536123316818,0.4225550772717033,1.0,0.2727272727272727,0.0,0.38848768647558,-0.05942535400390625,35.95709732207254,18.777352593161844,0.002961060150573998,0.036273956298828125,0.36363636363636365,19.599644956413943,0.5713047669062076,10.731268293330638,94.31392046515293,32.0,47.72930331721729,31.184884161239466,1.6168812086226223,13.118209523671837,0.9999999999999999,0.49408463303350797,1123.6823089363663,18.824912720730058,0.3812894749144713,0.18535796731129664,0.20543038298057603,3.019632879691788,1173.8344166784955,-0.45811743263000526,0.07521131770806401,-0.2058361995753859,0.6111969410611225,21.049042668266015,7.469497020661034e-33,-7.243197043131792e-05,1.1844380680033986,18.126487282327613,9999.999999999705,0.2025542443673648,-0.777092280983823,-0.4315738694080673,0.0,115.22457007071971,127.40884034591885,14.360363590129817,16.81894376270202,0.7129331550896802,0.01951589249074459,0.3469153278223846,18.04932,60797.37667819997,1126.915983799845,0.0,0
3.223082427293573,0.016500664010624173,0.012516202567687831,0.12396915253143907,0.3222593360153832,0.07033889742542773,1.180824449279217,0.08933418742136305,19.98104551966349,18.636185593114647,59454.66722920334,1.8300506394198968,0.2754633002399646,20.64161398968198,19.79856557710705,0.9803205000634725,3.0577665247348724,5.278242742091618,8.337812005151541,4.890371114006259,7.945892982612806,-0.053699493408203125,0.3389388316072415,0.23097750923850313,0.39324959725190667,90813.2848315125,34.426371868015046,0.13076763729318125,22.79814778250268,134.8389060820862,66.1437759399414,5.868844509124756,0.08872859925031662,11.0,0.0,0.8908476288313872,0.5,50.468615649811646,0.03221089165599972,123.51138940966446,99.39300441566292,0.28638200124343477,1.285439620404898,176552612.79027075,126201333.66078638,64978942.22329062,42441812.45055948,3.195273964684735,3.042575332737543,3.046101072394042,3.1293426646768916,0.004052864472146062,0.10181001117750456,0.1136315181505966,0.1808704782493294,0.275637680945527,0.25055400223669994,1.2546118577439445,1.6831588544720004,22.58939802336029,21.279424977538184,6.398023360287511,41.89288928892889,0.3505702608801313,615.7019489069594,18.37475737369719,18.357261922756102,18.192060139943372,1.0,0.1597559004964233,0.8094243122086072,0.6228544802741546,5.296496328348903e-05,0.22411849679163728,0.1755222576478794,0.8976639801535571,0.0009649487804530847,44.272890484739676,20.388239977620454,2.5087410131781915,4.273873932536572,3.8550599546286364,10.828379634469188,10.411704169823539,2.4749441146850586,0.31650059238360945,0.2692078174148475,0.061034932567276025,0.20567749440670013,0.26678982377052307,1.2971270084381104,0.2407288475828649,1.199472844132311,3.0433641025140186,17485663.24639348,5022570.960509079,518697.20630028954,0.7701450952709014,3.5584158415841585,0.30157198189885615,0.0021732728143790104,0.8389756061242535,0.011891595474576858,23.779675530382466,18.330115050381906,0.004958824578125664,0.05864597136866275,0.35876181610797253,16.006787442582628,0.4920673913540165,3.366111410152527,12.54970841213759,11.0,878.5694395099022,430.4439677412961,1.6890567132755776,2679.188990419251,0.6521535901285344,79.02790982052055,828.0867075502742,18.72041735339328,2.835044420900799,0.6967328454574705,0.40992856664316996,6.641107286725726,42.979074113682145,-0.90688959044273,1.4559301389142452,4.294830857941609,3.3452279271919,-1.1676448072603023,0.2239565803322583,-0.20148011686200035,1.025692545064493,16.00257493741679,5.394676583121006,0.5994801438536569,0.31173587659884855,-0.2834995837523663,0.0,115.22457007071971,127.40884034591885,14.360363590129817,16.81894376270202,0.7129331550896802,0.2743511786810946,0.3469153278223846,16.5467,60789.2804744998,9.004988399799913,0.05556427155727739,0
